Format Version,1.23,Take Name,setup1_natural_train,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-01-29 12.07.09.385 PM,Total Frames in Take,17594,Total Exported Frames,17594,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,camera,camera,camera,camera,camera,camera,camera
,ID,"AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC","AEBE393BDD8411EFF707FFEBDF2833AC"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
260,2.166667,-0.329627,-0.448160,0.487225,-0.673135,65.387169,1238.914063,-448.137848
261,2.175000,-0.329625,-0.448147,0.487243,-0.673131,65.389404,1238.913696,-448.138031
262,2.183333,-0.329631,-0.448157,0.487249,-0.673118,65.386177,1238.914673,-448.135864
263,2.191667,-0.329628,-0.448155,0.487244,-0.673124,65.389343,1238.915039,-448.140076
264,2.200000,-0.329616,-0.448144,0.487240,-0.673140,65.387138,1238.911133,-448.140869
265,2.208333,-0.329615,-0.448171,0.487223,-0.673134,65.389969,1238.911499,-448.137787
266,2.216667,-0.329634,-0.448139,0.487249,-0.673128,65.385147,1238.912842,-448.138763
267,2.225000,-0.329627,-0.448164,0.487229,-0.673129,65.388992,1238.912598,-448.140015
268,2.233333,-0.329627,-0.448147,0.487239,-0.673133,65.389503,1238.914551,-448.141174
269,2.241667,-0.329620,-0.448131,0.487244,-0.673144,65.389717,1238.916626,-448.141785
270,2.250000,-0.329620,-0.448163,0.487238,-0.673127,65.388481,1238.914063,-448.140778
271,2.258333,-0.329611,-0.448165,0.487233,-0.673133,65.391586,1238.913330,-448.140991
272,2.266667,-0.329620,-0.448149,0.487245,-0.673131,65.391159,1238.916992,-448.141632
273,2.275000,-0.329626,-0.448169,0.487249,-0.673112,65.384956,1238.917114,-448.141052
274,2.283333,-0.329610,-0.448159,0.487248,-0.673127,65.385292,1238.916016,-448.141266
275,2.291667,-0.329610,-0.448155,0.487255,-0.673125,65.383858,1238.917480,-448.141144
276,2.300000,-0.329874,-0.448494,0.487556,-0.672551,65.289780,1238.929688,-448.148071
277,2.308333,-0.329624,-0.448153,0.487236,-0.673133,65.383438,1238.913208,-448.142670
278,2.316667,-0.329602,-0.448154,0.487248,-0.673134,65.383858,1238.915649,-448.142853
279,2.325000,-0.329602,-0.448134,0.487261,-0.673138,65.379684,1238.916504,-448.143738
280,2.333333,-0.329612,-0.448153,0.487243,-0.673134,65.381912,1238.915894,-448.140900
281,2.341667,-0.329646,-0.448154,0.487239,-0.673120,65.382019,1238.913086,-448.142761
282,2.350000,-0.329625,-0.448151,0.487240,-0.673131,65.384453,1238.913818,-448.143188
283,2.358333,-0.329627,-0.448155,0.487248,-0.673121,65.387863,1238.914917,-448.141144
284,2.366667,-0.329621,-0.448151,0.487244,-0.673130,65.385796,1238.917236,-448.140106
285,2.375000,-0.329638,-0.448165,0.487236,-0.673118,65.385712,1238.917358,-448.140839
286,2.383333,-0.329642,-0.448151,0.487237,-0.673124,65.381889,1238.914551,-448.141144
287,2.391667,-0.329612,-0.448151,0.487240,-0.673137,65.385300,1238.913818,-448.139282
288,2.400000,-0.329623,-0.448167,0.487236,-0.673125,65.386215,1238.914551,-448.140228
289,2.408333,-0.329617,-0.448155,0.487243,-0.673130,65.385490,1238.911743,-448.140045
290,2.416667,-0.329887,-0.448505,0.487568,-0.672529,65.289032,1238.926270,-448.144409
291,2.425000,-0.329624,-0.448173,0.487243,-0.673114,65.389008,1238.916138,-448.138916
292,2.433333,-0.329621,-0.448144,0.487238,-0.673139,65.387375,1238.913452,-448.138641
293,2.441667,-0.329622,-0.448158,0.487243,-0.673126,65.389656,1238.915771,-448.138947
294,2.450000,-0.329595,-0.448142,0.487252,-0.673142,65.389374,1238.914795,-448.138763
295,2.458333,-0.329625,-0.448153,0.487238,-0.673131,65.386276,1238.912231,-448.138550
296,2.466667,-0.329609,-0.448145,0.487253,-0.673133,65.387779,1238.912354,-448.135986
297,2.475000,-0.329606,-0.448136,0.487262,-0.673134,65.389351,1238.914673,-448.138641
298,2.483333,-0.329609,-0.448135,0.487252,-0.673141,65.387390,1238.915039,-448.138947
299,2.491667,-0.329621,-0.448157,0.487247,-0.673124,65.385994,1238.911011,-448.139252
300,2.500000,-0.329633,-0.448161,0.487236,-0.673123,65.389091,1238.911743,-448.140381
301,2.508333,-0.329623,-0.448144,0.487231,-0.673143,65.388283,1238.913330,-448.139832
302,2.516667,-0.329627,-0.448165,0.487236,-0.673123,65.386330,1238.914673,-448.138855
303,2.525000,-0.329629,-0.448150,0.487236,-0.673132,65.385902,1238.915405,-448.139923
304,2.533333,-0.329639,-0.448175,0.487232,-0.673114,65.386063,1238.912842,-448.138428
305,2.541667,-0.329633,-0.448165,0.487219,-0.673133,65.382530,1238.909668,-448.140594
306,2.550000,-0.329631,-0.448164,0.487230,-0.673127,65.385620,1238.912720,-448.141205
307,2.558333,-0.329635,-0.448144,0.487242,-0.673129,65.386261,1238.918091,-448.141541
308,2.566667,-0.329616,-0.448146,0.487241,-0.673139,65.385643,1238.916016,-448.140411
309,2.575000,-0.329644,-0.448161,0.487237,-0.673117,65.384804,1238.915039,-448.142731
310,2.583333,-0.329613,-0.448132,0.487252,-0.673141,65.385315,1238.915527,-448.142822
311,2.591667,-0.329610,-0.448131,0.487255,-0.673141,65.382851,1238.913574,-448.141663
312,2.600000,-0.329639,-0.448145,0.487233,-0.673133,65.382835,1238.915527,-448.144348
313,2.608333,-0.329847,-0.448489,0.487582,-0.672550,65.282974,1238.930298,-448.147522
314,2.616667,-0.329633,-0.448132,0.487246,-0.673135,65.382889,1238.915405,-448.142395
315,2.625000,-0.329617,-0.448156,0.487234,-0.673136,65.385254,1238.914429,-448.143646
316,2.633333,-0.329598,-0.448156,0.487246,-0.673136,65.384033,1238.915527,-448.142578
317,2.641667,-0.329877,-0.448484,0.487552,-0.672559,65.289925,1238.929688,-448.150269
318,2.650000,-0.329621,-0.448159,0.487236,-0.673131,65.387009,1238.916504,-448.143433
319,2.658333,-0.329631,-0.448154,0.487248,-0.673121,65.387909,1238.918701,-448.143860
320,2.666667,-0.329624,-0.448174,0.487236,-0.673119,65.390717,1238.916626,-448.144867
321,2.675000,-0.329623,-0.448151,0.487245,-0.673128,65.391563,1238.918945,-448.144775
322,2.683333,-0.329618,-0.448162,0.487232,-0.673133,65.392639,1238.915405,-448.142609
323,2.691667,-0.329620,-0.448146,0.487236,-0.673139,65.390457,1238.914673,-448.142914
324,2.700000,-0.329614,-0.448143,0.487244,-0.673139,65.391876,1238.917480,-448.141113
325,2.708333,-0.329611,-0.448155,0.487258,-0.673122,65.392204,1238.918701,-448.142120
326,2.716667,-0.329595,-0.448138,0.487260,-0.673140,65.390907,1238.918945,-448.142181
327,2.725000,-0.329603,-0.448138,0.487249,-0.673144,65.388443,1238.917603,-448.143158
328,2.733333,-0.329621,-0.448152,0.487231,-0.673138,65.388084,1238.915283,-448.141541
329,2.741667,-0.329622,-0.448160,0.487242,-0.673125,65.391243,1238.915283,-448.141510
330,2.750000,-0.329621,-0.448164,0.487245,-0.673121,65.389969,1238.917969,-448.140656
331,2.758333,-0.329611,-0.448143,0.487254,-0.673133,65.388458,1238.917114,-448.141449
332,2.766667,-0.329623,-0.448159,0.487236,-0.673130,65.387833,1238.917603,-448.141632
333,2.775000,-0.329862,-0.448496,0.487569,-0.672547,65.289299,1238.927368,-448.144989
334,2.783333,-0.329619,-0.448159,0.487265,-0.673110,65.383148,1238.911621,-448.138397
335,2.791667,-0.329624,-0.448154,0.487236,-0.673132,65.389755,1238.914063,-448.143890
336,2.800000,-0.329632,-0.448171,0.487241,-0.673114,65.386208,1238.917114,-448.141479
337,2.808333,-0.329638,-0.448144,0.487254,-0.673119,65.385139,1238.917480,-448.140594
338,2.816667,-0.329638,-0.448156,0.487231,-0.673128,65.385048,1238.911987,-448.142883
339,2.825000,-0.329621,-0.448157,0.487239,-0.673129,65.386467,1238.915405,-448.140198
340,2.833333,-0.329630,-0.448142,0.487244,-0.673132,65.384384,1238.915039,-448.141113
341,2.841667,-0.329636,-0.448132,0.487239,-0.673140,65.383331,1238.913208,-448.141144
342,2.850000,-0.329624,-0.448149,0.487241,-0.673132,65.386246,1238.916504,-448.140045
343,2.858333,-0.329867,-0.448470,0.487583,-0.672551,65.288788,1238.929565,-448.142151
344,2.866667,-0.329634,-0.448134,0.487251,-0.673129,65.387230,1238.915894,-448.138977
345,2.875000,-0.329627,-0.448135,0.487233,-0.673146,65.387863,1238.914307,-448.141052
346,2.883333,-0.329634,-0.448153,0.487234,-0.673130,65.386024,1238.914307,-448.138763
347,2.891667,-0.329620,-0.448145,0.487251,-0.673129,65.387421,1238.913818,-448.137726
348,2.900000,-0.329631,-0.448172,0.487230,-0.673121,65.387955,1238.915161,-448.138885
349,2.908333,-0.329632,-0.448152,0.487235,-0.673130,65.389626,1238.917236,-448.140411
350,2.916667,-0.329618,-0.448160,0.487235,-0.673132,65.389687,1238.914551,-448.138458
351,2.925000,-0.329614,-0.448170,0.487230,-0.673131,65.389122,1238.911133,-448.137665
352,2.933333,-0.329645,-0.448160,0.487240,-0.673115,65.388374,1238.912476,-448.140289
353,2.941667,-0.329614,-0.448146,0.487244,-0.673137,65.388176,1238.911865,-448.140686
354,2.950000,-0.329624,-0.448148,0.487248,-0.673128,65.388275,1238.914185,-448.139435
355,2.958333,-0.329611,-0.448141,0.487246,-0.673140,65.392120,1238.913696,-448.138977
356,2.966667,-0.329627,-0.448149,0.487248,-0.673126,65.389725,1238.914429,-448.137268
357,2.975000,-0.329887,-0.448499,0.487564,-0.672536,65.294334,1238.925537,-448.146210
358,2.983333,-0.329627,-0.448154,0.487246,-0.673123,65.391396,1238.916260,-448.139496
359,2.991667,-0.329605,-0.448158,0.487244,-0.673132,65.392921,1238.914551,-448.141174
360,3.000000,-0.329607,-0.448139,0.487249,-0.673141,65.391579,1238.916260,-448.139343
361,3.008333,-0.329620,-0.448154,0.487239,-0.673132,65.391106,1238.914551,-448.141663
362,3.016667,-0.329617,-0.448160,0.487230,-0.673136,65.392372,1238.915894,-448.141327
363,3.025000,-0.329606,-0.448144,0.487255,-0.673134,65.389000,1238.915039,-448.141602
364,3.033333,-0.329606,-0.448157,0.487238,-0.673138,65.391777,1238.915283,-448.144196
365,3.041667,-0.329606,-0.448154,0.487246,-0.673134,65.389984,1238.917114,-448.144806
366,3.050000,-0.329621,-0.448139,0.487241,-0.673140,65.383064,1238.918335,-448.147888
367,3.058333,-0.329621,-0.448154,0.487255,-0.673120,65.384895,1238.915527,-448.144196
368,3.066667,-0.329610,-0.448146,0.487254,-0.673131,65.386589,1238.914917,-448.146179
369,3.075000,-0.329841,-0.448475,0.487570,-0.672570,65.285446,1238.928589,-448.150909
370,3.083333,-0.329622,-0.448174,0.487249,-0.673111,65.385887,1238.916016,-448.144653
371,3.091667,-0.329892,-0.448500,0.487550,-0.672543,65.287895,1238.929932,-448.152863
372,3.100000,-0.329620,-0.448164,0.487246,-0.673120,65.385956,1238.915039,-448.143738
373,3.108333,-0.329624,-0.448157,0.487254,-0.673117,65.385513,1238.915771,-448.142914
374,3.116667,-0.329885,-0.448496,0.487561,-0.672541,65.290466,1238.930054,-448.147888
375,3.125000,-0.329628,-0.448165,0.487233,-0.673126,65.387527,1238.914185,-448.139648
376,3.133333,-0.329619,-0.448165,0.487239,-0.673125,65.385948,1238.912964,-448.139832
377,3.141667,-0.329625,-0.448164,0.487234,-0.673126,65.390495,1238.913940,-448.141418
378,3.150000,-0.329629,-0.448150,0.487240,-0.673129,65.389305,1238.912964,-448.140198
379,3.158333,-0.329846,-0.448485,0.487582,-0.672553,65.294739,1238.927246,-448.144073
380,3.166667,-0.329636,-0.448155,0.487227,-0.673132,65.387733,1238.913208,-448.139954
381,3.175000,-0.329622,-0.448153,0.487235,-0.673135,65.389328,1238.909668,-448.137451
382,3.183333,-0.329595,-0.448142,0.487253,-0.673142,65.390747,1238.912109,-448.136749
383,3.191667,-0.329605,-0.448157,0.487256,-0.673125,65.390511,1238.913330,-448.136810
384,3.200000,-0.329608,-0.448152,0.487248,-0.673133,65.389580,1238.911255,-448.137238
385,3.208333,-0.329622,-0.448135,0.487247,-0.673139,65.388206,1238.912109,-448.136749
386,3.216667,-0.329620,-0.448143,0.487238,-0.673140,65.388412,1238.910156,-448.135620
387,3.225000,-0.329628,-0.448153,0.487242,-0.673126,65.389786,1238.915161,-448.136749
388,3.233333,-0.329619,-0.448142,0.487243,-0.673138,65.386673,1238.915161,-448.135406
389,3.241667,-0.329629,-0.448142,0.487244,-0.673132,65.388199,1238.915405,-448.137451
390,3.250000,-0.329627,-0.448157,0.487245,-0.673122,65.388222,1238.910767,-448.134735
391,3.258333,-0.329613,-0.448154,0.487240,-0.673135,65.391068,1238.913940,-448.138794
392,3.266667,-0.329613,-0.448150,0.487241,-0.673136,65.388527,1238.912476,-448.137970
393,3.275000,-0.329621,-0.448154,0.487245,-0.673128,65.389389,1238.914185,-448.138184
394,3.283333,-0.329625,-0.448151,0.487247,-0.673126,65.383141,1238.914063,-448.139526
395,3.291667,-0.329629,-0.448136,0.487251,-0.673130,65.388565,1238.913940,-448.140167
396,3.300000,-0.329610,-0.448144,0.487248,-0.673137,65.387375,1238.913452,-448.141785
397,3.308333,-0.329609,-0.448141,0.487265,-0.673127,65.379738,1238.912964,-448.139679
398,3.316667,-0.329622,-0.448156,0.487239,-0.673130,65.389801,1238.914185,-448.141693
399,3.325000,-0.329620,-0.448148,0.487242,-0.673134,65.389511,1238.914429,-448.141052
400,3.333333,-0.329880,-0.448488,0.487562,-0.672548,65.292618,1238.928467,-448.148499
401,3.341667,-0.329624,-0.448154,0.487246,-0.673125,65.387482,1238.916382,-448.142365
402,3.350000,-0.329589,-0.448129,0.487241,-0.673163,65.385765,1238.915649,-448.143951
403,3.358333,-0.329608,-0.448149,0.487237,-0.673143,65.388916,1238.914307,-448.142670
404,3.366667,-0.329631,-0.448172,0.487237,-0.673116,65.386887,1238.911377,-448.142853
405,3.375000,-0.329611,-0.448145,0.487250,-0.673134,65.389397,1238.914917,-448.144226
406,3.383333,-0.329603,-0.448144,0.487248,-0.673141,65.388824,1238.921143,-448.142914
407,3.391667,-0.329610,-0.448156,0.487245,-0.673132,65.388206,1238.917725,-448.143005
408,3.400000,-0.329865,-0.448484,0.487566,-0.672556,65.294540,1238.930298,-448.150208
409,3.408333,-0.329611,-0.448158,0.487237,-0.673135,65.390038,1238.916504,-448.144348
410,3.416667,-0.329611,-0.448156,0.487246,-0.673130,65.390182,1238.917480,-448.143829
411,3.425000,-0.329609,-0.448138,0.487253,-0.673138,65.391449,1238.920776,-448.140961
412,3.433333,-0.329622,-0.448149,0.487248,-0.673128,65.391045,1238.919556,-448.145508
413,3.441667,-0.329619,-0.448147,0.487243,-0.673134,65.388176,1238.918213,-448.142822
414,3.450000,-0.329623,-0.448152,0.487236,-0.673134,65.392349,1238.918213,-448.142273
415,3.458333,-0.329625,-0.448166,0.487237,-0.673123,65.389603,1238.917236,-448.143341
416,3.466667,-0.329614,-0.448152,0.487234,-0.673140,65.392807,1238.915649,-448.142822
417,3.475000,-0.329622,-0.448173,0.487238,-0.673119,65.393555,1238.916748,-448.142090
418,3.483333,-0.329636,-0.448142,0.487243,-0.673129,65.388237,1238.915405,-448.143219
419,3.491667,-0.329614,-0.448154,0.487239,-0.673135,65.391006,1238.914795,-448.143494
420,3.500000,-0.329613,-0.448149,0.487230,-0.673145,65.387283,1238.911987,-448.142670
421,3.508333,-0.329622,-0.448157,0.487240,-0.673129,65.387413,1238.912720,-448.141388
422,3.516667,-0.329607,-0.448134,0.487248,-0.673145,65.390526,1238.913208,-448.140900
423,3.525000,-0.329634,-0.448146,0.487238,-0.673131,65.388184,1238.913452,-448.141205
424,3.533333,-0.329627,-0.448159,0.487240,-0.673124,65.387802,1238.914307,-448.138458
425,3.541667,-0.329630,-0.448137,0.487244,-0.673135,65.388557,1238.914551,-448.141083
426,3.550000,-0.329638,-0.448153,0.487238,-0.673125,65.387177,1238.913086,-448.140106
427,3.558333,-0.329619,-0.448140,0.487238,-0.673143,65.385513,1238.912354,-448.137695
428,3.566667,-0.329630,-0.448163,0.487225,-0.673131,65.390358,1238.913086,-448.138214
429,3.575000,-0.329617,-0.448126,0.487235,-0.673155,65.384064,1238.912231,-448.140503
430,3.583333,-0.329632,-0.448145,0.487246,-0.673127,65.386833,1238.913818,-448.138184
431,3.591667,-0.329632,-0.448161,0.487232,-0.673127,65.388641,1238.912842,-448.137726
432,3.600000,-0.329630,-0.448162,0.487239,-0.673122,65.388779,1238.910645,-448.138123
433,3.608333,-0.329643,-0.448158,0.487233,-0.673123,65.389145,1238.911499,-448.138245
434,3.616667,-0.329639,-0.448163,0.487233,-0.673121,65.387985,1238.913086,-448.139557
435,3.625000,-0.329621,-0.448153,0.487242,-0.673130,65.386993,1238.913696,-448.139954
436,3.633333,-0.329621,-0.448156,0.487240,-0.673130,65.388474,1238.915161,-448.139313
437,3.641667,-0.329626,-0.448158,0.487233,-0.673131,65.389359,1238.912354,-448.141479
438,3.650000,-0.329647,-0.448156,0.487234,-0.673122,65.389572,1238.912842,-448.138611
439,3.658333,-0.329578,-0.448133,0.487253,-0.673156,65.396416,1238.920410,-448.138702
440,3.666667,-0.329629,-0.448149,0.487237,-0.673133,65.389656,1238.915527,-448.141144
441,3.675000,-0.329610,-0.448139,0.487241,-0.673145,65.388130,1238.914551,-448.140076
442,3.683333,-0.329623,-0.448158,0.487240,-0.673127,65.390366,1238.913452,-448.139709
443,3.691667,-0.329627,-0.448157,0.487239,-0.673127,65.390533,1238.915039,-448.140076
444,3.700000,-0.329616,-0.448166,0.487233,-0.673130,65.386620,1238.914551,-448.139526
445,3.708333,-0.329882,-0.448492,0.487563,-0.672544,65.293518,1238.929932,-448.148285
446,3.716667,-0.329626,-0.448164,0.487249,-0.673116,65.386635,1238.916870,-448.139099
447,3.725000,-0.329898,-0.448488,0.487567,-0.672536,65.292557,1238.930054,-448.149323
448,3.733333,-0.329617,-0.448171,0.487244,-0.673119,65.392593,1238.916382,-448.142609
449,3.741667,-0.329869,-0.448476,0.487562,-0.672561,65.291412,1238.929199,-448.150085
450,3.750000,-0.329609,-0.448176,0.487234,-0.673127,65.391212,1238.914185,-448.142426
451,3.758333,-0.329621,-0.448167,0.487235,-0.673126,65.392639,1238.916992,-448.143951
452,3.766667,-0.329622,-0.448155,0.487235,-0.673134,65.390907,1238.915283,-448.142883
453,3.775000,-0.329617,-0.448166,0.487248,-0.673119,65.390938,1238.917358,-448.143036
454,3.783333,-0.329615,-0.448158,0.487244,-0.673128,65.390793,1238.917847,-448.143097
455,3.791667,-0.329608,-0.448151,0.487246,-0.673135,65.388695,1238.915527,-448.142700
456,3.800000,-0.329637,-0.448160,0.487245,-0.673115,65.389015,1238.916138,-448.142242
457,3.808333,-0.329616,-0.448165,0.487236,-0.673128,65.389847,1238.916382,-448.142517
458,3.816667,-0.329620,-0.448141,0.487260,-0.673126,65.386261,1238.919434,-448.143799
459,3.825000,-0.329624,-0.448151,0.487261,-0.673117,65.388855,1238.919067,-448.141968
460,3.833333,-0.329624,-0.448155,0.487247,-0.673124,65.385498,1238.916138,-448.140228
461,3.841667,-0.329639,-0.448160,0.487237,-0.673120,65.387093,1238.915283,-448.140320
462,3.850000,-0.329631,-0.448153,0.487236,-0.673130,65.388161,1238.916992,-448.140961
463,3.858333,-0.329614,-0.448159,0.487257,-0.673119,65.386612,1238.918091,-448.139587
464,3.866667,-0.329609,-0.448150,0.487250,-0.673133,65.386826,1238.915283,-448.140533
465,3.875000,-0.329632,-0.448162,0.487242,-0.673118,65.385551,1238.916138,-448.139740
466,3.883333,-0.329627,-0.448162,0.487238,-0.673124,65.385498,1238.912231,-448.140350
467,3.891667,-0.329637,-0.448139,0.487246,-0.673129,65.383553,1238.909546,-448.139709
468,3.900000,-0.329613,-0.448146,0.487246,-0.673136,65.387360,1238.912842,-448.138458
469,3.908333,-0.329619,-0.448156,0.487240,-0.673130,65.386238,1238.913818,-448.140900
470,3.916667,-0.329623,-0.448141,0.487246,-0.673134,65.386887,1238.911743,-448.138641
471,3.925000,-0.329636,-0.448159,0.487244,-0.673117,65.386040,1238.914063,-448.136749
472,3.933333,-0.329624,-0.448161,0.487243,-0.673122,65.387825,1238.909058,-448.136688
473,3.941667,-0.329629,-0.448137,0.487249,-0.673132,65.387161,1238.913574,-448.136627
474,3.950000,-0.329618,-0.448132,0.487238,-0.673148,65.387375,1238.912231,-448.135712
475,3.958333,-0.329634,-0.448151,0.487238,-0.673128,65.387398,1238.911621,-448.135681
476,3.966667,-0.329626,-0.448132,0.487235,-0.673147,65.389359,1238.912842,-448.136139
477,3.975000,-0.329621,-0.448159,0.487238,-0.673130,65.389832,1238.911987,-448.136993
478,3.983333,-0.329625,-0.448146,0.487237,-0.673137,65.388428,1238.910034,-448.137329
479,3.991667,-0.329617,-0.448130,0.487245,-0.673145,65.386246,1238.911621,-448.137268
480,4.000000,-0.329626,-0.448156,0.487238,-0.673129,65.389732,1238.913940,-448.136017
481,4.008333,-0.329621,-0.448145,0.487235,-0.673140,65.388382,1238.913818,-448.137054
482,4.016667,-0.329618,-0.448133,0.487245,-0.673143,65.388580,1238.917358,-448.138519
483,4.025000,-0.329618,-0.448147,0.487244,-0.673134,65.389252,1238.915771,-448.139465
484,4.033333,-0.329626,-0.448141,0.487241,-0.673136,65.384331,1238.911499,-448.141541
485,4.041667,-0.329625,-0.448168,0.487242,-0.673118,65.385162,1238.913574,-448.140533
486,4.050000,-0.329624,-0.448145,0.487253,-0.673126,65.387970,1238.918457,-448.141876
487,4.058333,-0.329600,-0.448137,0.487256,-0.673141,65.384918,1238.919434,-448.141449
488,4.066667,-0.329611,-0.448171,0.487239,-0.673126,65.386940,1238.917847,-448.139496
489,4.075000,-0.329623,-0.448174,0.487245,-0.673113,65.387428,1238.915283,-448.141449
490,4.083333,-0.329624,-0.448167,0.487238,-0.673122,65.386818,1238.916992,-448.140717
491,4.091667,-0.329612,-0.448170,0.487235,-0.673128,65.390633,1238.916260,-448.142151
492,4.100000,-0.329604,-0.448129,0.487260,-0.673141,65.388054,1238.919678,-448.143585
493,4.108333,-0.329607,-0.448133,0.487246,-0.673148,65.384460,1238.917847,-448.141724
494,4.116667,-0.329613,-0.448173,0.487234,-0.673127,65.390045,1238.916626,-448.143646
495,4.125000,-0.329617,-0.448152,0.487241,-0.673134,65.389160,1238.913574,-448.144379
496,4.133333,-0.329604,-0.448160,0.487242,-0.673134,65.387978,1238.914185,-448.141907
497,4.141667,-0.329614,-0.448147,0.487258,-0.673126,65.385826,1238.917969,-448.143250
498,4.150000,-0.329630,-0.448150,0.487240,-0.673129,65.384140,1238.917114,-448.141418
499,4.158333,-0.329622,-0.448150,0.487244,-0.673130,65.387497,1238.916992,-448.142212
500,4.166667,-0.329618,-0.448167,0.487254,-0.673113,65.387352,1238.916992,-448.141846
501,4.175000,-0.329613,-0.448168,0.487239,-0.673126,65.387466,1238.917725,-448.140930
502,4.183333,-0.329608,-0.448164,0.487246,-0.673126,65.387650,1238.915161,-448.139923
503,4.191667,-0.329855,-0.448467,0.487585,-0.672558,65.288742,1238.928711,-448.145050
504,4.200000,-0.329644,-0.448162,0.487241,-0.673113,65.384346,1238.916138,-448.139618
505,4.208333,-0.329617,-0.448165,0.487242,-0.673125,65.388008,1238.918091,-448.139526
506,4.216667,-0.329614,-0.448142,0.487233,-0.673147,65.390129,1238.916504,-448.138153
507,4.225000,-0.329629,-0.448139,0.487237,-0.673139,65.387474,1238.913330,-448.136444
508,4.233333,-0.329614,-0.448160,0.487268,-0.673110,65.387421,1238.916138,-448.134308
509,4.241667,-0.329621,-0.448142,0.487240,-0.673139,65.391899,1238.913818,-448.136902
510,4.250000,-0.329622,-0.448123,0.487261,-0.673136,65.387680,1238.915161,-448.136444
511,4.258333,-0.329629,-0.448137,0.487241,-0.673137,65.388878,1238.916260,-448.136536
512,4.266667,-0.329624,-0.448152,0.487232,-0.673136,65.389084,1238.910522,-448.135468
513,4.275000,-0.329642,-0.448159,0.487239,-0.673118,65.388039,1238.912231,-448.136444
514,4.283333,-0.329640,-0.448167,0.487239,-0.673114,65.388824,1238.913208,-448.133362
